"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Fear grips Iranians, with some fleeing the capital as conflict with Israel escalates","https://www.cnn.com/2025/06/15/middleeast/iranians-flee-cities-israeli-strikes-intl","Sun, 15 Jun 2025 13:36:00 GMT","

Follow:


            Fear has been gripping Iranians as Israel vows to continue attacking the Islamic Republic over its nuclear program, with many fleeing the bigger cities, including the capital Tehran, in search of safer areas.
    


            A resident of Saadat Abad, a wealthy neighborhood in north Tehran which has been hit in Israel's strikes, told CNN they heard explosions all night, some so powerful that it shook their entire apartment building. Like other people in Iran who spoke with CNN, the resident asked to remain anonymous out of concern for their safety.
    


            There was chaos as residents ran down to the ground level after smelling smoke from a nearby building that had also been targeted, the resident said. Families with young children struggled to keep them calm.
    


            Unlike Israel, Iran's capital Tehran doesn't have modern bomb shelters, so the city must make use of tunnels, basements or older shelters used in the Iran-Iraq war of the 1980s – the last time the country faced such a grave national emergency.
    


            “In Tehran there weren't any shelters, people went into basements,” the chairman of Tehran's City Council, Mehdi Chamran, told reporters Sunday, adding that the metro can be used as a shelter “in extreme crisis” but that “we would need to shut the system down.”
    


            The metro in Tehran will be open 24 hours a day starting Sunday night for people to shelter, a government spokesperson announced. Schools and mosques will also be open, she said.
    


            Older people in the building in Saadat Abad were comparing the fear-filled atmosphere to the eight-year-long war with Iraq, which saw Iraqi armed forces invading western Iran along the countries' joint border, the resident said.
    


Related live story
Israel ‘not pausing for a moment' as fresh blasts rock Tehran



            Iranian experts have said that by attacking residential areas in Iran, Israel has “crossed the Rubicon” – or passed the point of no return – and is inviting attacks of the same kind from Tehran.
    


            “We don't support the Iranian regime, but we are against Israel attacking residential areas and civilians,” said an older male Tehran resident. “If Israel is against Iran's nuclear program and military capabilities, they should target those areas and not create another situation like what is happening in Gaza.”
    


            Israel has destroyed swathes of the Palestinian territory and displaced almost all of Gaza's population in its war against Hamas, an Iranian ally.
    


            For those still in Tehran, daily life carries on for now despite fears of a widening war. Shelves in grocery stores are stocked and previously arranged gatherings go ahead, but the drumbeat of conflict is never too far off. For those with cars, there are long lines to buy gas and purchases are capped at 25 liters, residents told CNN. Cashpoints are working but at some the amount of cash that can be withdrawn has been limited.
    


            Many of those quitting the capital are heading towards the north, near the Caspian Sea, an area which is more rural and isolated. But residents told CNN that the roads are so gridlocked it is difficult to move.
    


            One family, who didn't want to be named, decided to leave Tehran with their two small children and their elderly parents. They are worried that the government has housed officials and military leaders within highly populated, upper middle-class neighborhoods – putting civilians at risk.
    


            “I don't want to leave my home, but I am not going to put my young children in this position,” the father said. “I hope that the US steps in to stop the attacks between both countries.”
    


Related article
Israel's strikes zeroed in on Iran's nuclear program. How much damage was done?



            In the city of Shiraz, in south-central Iran, long lines for gas have been forming around the city. Residents are also stocking up on food, water, and diapers.
    


            Cars full of families with suitcases and water strapped to the roof have been seen around the city, with many families leaving for the countryside.
    


            Meanwhile, nights have become very quiet in Tehran, residents said. Many shops are closed and many people have either left the city or are too scared to go to work, they said.
    


            Israel's operation against Iran is expected to take “weeks, not days” and is moving forward with implicit US approval, according to White House and Israeli officials. Israeli Prime Minister Benjamin Netanyahu has vowed to “strike every site and every target of the Ayatollah's regime,” referring to the country's Supreme Leader.
    


            The Israeli military on Sunday also issued an “urgent” evacuation warning to Iranians living near weapons production facilities, saying being nearby would endanger their lives.
    


            In a rare direct address to the people of Iran, Netanyahu on Friday urged its citizens to “stand up and let your voices be heard,” after Israel unleashed deadly strikes on its regional foe.
    


            “The time has come for the Iranian people to unite around its flag and its historic legacy, by standing up for your freedom from an evil and oppressive regime,” Netanyahu said in a statement.
    


            The Iranian regime remains unpopular at home, where security forces continue their brutal crackdown on dissidents. Nonetheless, the Israeli leader's call fell on deaf ears.
    


Related video
Residential areas in Israel take ‘direct hit' after series of Iranian drone and missile attacks



            Many of those with whom CNN spoke did not want to be quoted, even anonymously, but none expressed any support for Netanyahu's calls for a revolt.
    


            “Israel is underestimating our love for our country; the idea that bombing us, our homes, killing our children, would send us to the streets is shocking. We want to live peacefully whether we like the regime or not,” a 36-year-old man who wished to remain anonymous told CNN.
    


            Some Iranians expressed anger and asserted they would never cede to Netanyahu's demands.
    


            “Do I wish the regime wasn't in power? Absolutely. Do I want my city bombed by another dictator? Absolutely not,” Neda, a 28-year-old woman, told CNN.
    


            “Don't let the fake news fool you, the reality of what is happening in Iran as an Iranian who has actually lived in Iran, who has their family in Iran, (is that) Israel is in no way helping our people. I don't need fake news and propaganda speeches,” she added.
    


            Iran has threatened to intensify its own retaliatory attacks if Israel continues hostilities.
    


            Over 200 rocket launches from Iran were reported overnight into Sunday, the Israeli government said, and at least 13 people have been killed in Israel, including three children.
    


            Unofficial tallies published by Iran's state affiliated media said dozens in the country have been killed and injured in Israeli strikes. Iran's authorities have yet to declare a death toll.
    

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","‘Clueless' director Amy Heckerling looks back on the inspiration for everyone's favorite scary dad, Mel Horowitz","https://www.cnn.com/2025/06/15/entertainment/clueless-amy-heckerling-mel-horowitz-dad","Sun, 15 Jun 2025 13:23:00 GMT","

Follow:


            There are few patriarchs within the teen film genre like Mel Horowitz in “Clueless.”
    


            The straight-talking litigator portrayed by Dan Hedaya terrifies everyone in his path – with the exception of his daughter Cher, played by Alicia Silverstone in the beloved 1995 film. He's a man of multitudes. Direct and assertive, yet attentive and loving.
    


            The heavily New York–accented Mel is an outlier to the breezy Beverly Hills setting of the movie. Although “Clueless” is loosely based on Jane Austen's 1815 novel “Emma,” the film's director Amy Heckerling drew on a range of influences outside of Emma's father, the charming Mr. Woodhouse.
    


            “I suppose the main inspiration for Mel was my father – an angry accountant. He was always yelling about one thing or another,” Heckerling recently told CNN over email. “I never seemed to figure out how to diffuse his anger, unless we were driving and I'd stick in a Benny Goodman or Mills Brothers tape.”
    


            Heckerling continued to build Mel, taking cues from detective and gangster archetypes, looking for an actor who would be normally cast in such roles – like “Law & Order” star Jerry Orbach or Quentin Tarantino fixture Harvey Keitel. Both were approached, but prior filming commitments and a strict budget for “Clueless” kept either from landing the role. Hedaya came into the picture via a recommendation from a friend of Heckerling.
    


            “He looked like he could play Bob Shapiro, the famous litigator working on the O.J. trial. I was so happy we were able to get him,” she said of casting the character actor, whose other credits include 1996's “The First Wives Club” and playing Richard Nixon in “Dick” in 1999.
    


            In “Clueless,” although Cher is Mel's only biological child, he opens his home to his college-aged stepson Josh, played by Paul Rudd. Mel “treats him like a son,” according to Heckerling. Studying law, Josh spends an inordinate amount of time at the Horowitz mansion, aiding Mel in his legal cases and referring to him as “dad,” much to Cher's chagrin. But in Mel's words, “You divorce wives, not children.”
    


            While other characters who encounter Mel appear to find him scary, “Cher only sees lovable daddy,” Heckerling observed. Cher possesses the ability to stay positive and calm in the face of her dad's fury, which is something Heckerling learned when dealing with her own father: “If anger is coming at you, it doesn't mean you have to let it in.”
    


            In a touching scene toward the film's climax, Mel lists Cher's personal achievements, mentioning that her organizational skills and caring nature reminds him of Cher's dearly departed mother. Although Mel is seen as tough, he's also fair. His ability to verbalize praise sets him apart from fathers in similar features at the time, such as the overbearing Walter in “10 Things I Hate About You” (Lary Miller), rigid Harlan in “She's All That” (Tim Matheson) and the legacy-obsessed Sam in “Varsity Blues” (Thomas F. Duffy).
    


Just make sure you don't sit in Mel's chair.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Israel asked US to join Iran attack","https://www.rt.com/news/619345-israel-asked-us-to-join/","Sun, 15 Jun 2025 07:12:00 GMT","

West Jerusalem has asked the White House to take part in its military campaign against Iran in order to eliminate Tehran's nuclear program, according to two Israeli officials cited by Axios.



Several above-ground facilities in Iran, including sites in Natanz and Esfahan, were destroyed in recent Israeli strikes, according to International Atomic Energy Agency (IAEA) Director-General Rafael Grossi.



Israel described the operation as a preemptive move to prevent Tehran from developing a nuclear weapon – Iran has consistently denied that it has any intention to do so.



Grossi said the Iranian government had also informed him that the Fordow enrichment plant near the city of Qom, a heavily fortified site built deep inside a mountain, was targeted, but there are no indications that the site sustained significant damage.



According to Axios, Israel lacks the bunker-busting bombs and long-range bomber aircraft required to destroy Fordow. The US, however, possesses both and operates forces within range of Iran.

Israeli officials reportedly believe that if Fordow remains operational after the operation ends, West Jerusalem's mission to eliminate Iran's nuclear program will have failed.



An Israeli official told Axios the US might participate in the campaign and said President Donald Trump had indicated during a recent call with Israeli Prime Minister Benjamin Netanyahu that he would consider it “if necessary.” The White House has denied this claim.



A second American official confirmed that Israel had requested US involvement but said the Trump administration is not considering it.

Washington has reportedly distanced itself from the operation, while warning that even a limited strike could draw the US into the war. White House officials have argued that it would be illegitimate for Iran to retaliate against American forces.

A senior US official told the outlet that while the Israeli attacks could not be prevented, a peaceful resolution remains possible. “We have the ability to negotiate a successful, peaceful resolution to this conflict if Iran is willing,” the source said. “The fastest way for Iran to accomplish peace is to give up its nuclear weapons program.”



Nuclear talks between Tehran and Washington began in April, with Trump warning of military consequences if diplomacy failed.



On Saturday, Tehran cancelled a sixth round of negotiations scheduled in Oman. Iranian President Masoud Pezeshkian said talks would not resume until Israeli strikes come to an end.



Earlier on Saturday, Russian President Vladimir Putin and his US counterpart held a 50-minute phone call to discuss the situation in the Middle East. The two leaders reportedly agreed on the possibility of restarting negotiations over Iran's nuclear program.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Iran to roll back cooperation with UN nuclear watchdog","https://www.rt.com/news/619337-iran-roll-back-iaea/","Sun, 15 Jun 2025 02:44:00 GMT","

Tehran will limit its cooperation with the International Atomic Energy Agency (IAEA) over what it has called the organization's “silence” regarding Israeli strikes, according to Iranian Deputy Foreign Minister Kazem Gharibabadi.

Israeli jets bombed nuclear and military facilities in Iran on Friday morning in what West Jerusalem described as an operation to prevent Iran from acquiring nuclear weapons.

Iran, which denies having a military nuclear program, responded by saying the bombing was tantamount to a declaration of war and launched its own strikes against Israel. Tehran also suspended nuclear negotiations with the US; the next round had originally been scheduled for Sunday.

“We have decided that, from now on, we will no longer announce the details of our nuclear activities to the Agency in advance. This is part of a review of the level of our cooperation, which will no longer be the same as before,” Gharibabadi told SNN on Saturday.

“We have always maintained the most transparent peaceful nuclear program, but when the Agency and its Board of Governors remain silent in the face of Israeli aggression or issue resolutions influenced by political pressure, we can no longer maintain the same level of cooperation,” he added.

Without directly blaming Israel, the IAEA released a statement on Friday stressing that attacks on civilian nuclear sites are illegal under international law and called for dialogue.

The international watchdog had previously reported finding uranium traces at locations Iran had not declared as nuclear sites and, on Thursday, formally accused the Islamic Republic of breaching its non-proliferation obligations. Tehran has rejected the allegations as politically motivated.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Iran-Israel conflict could help Russia mitigate sanctions","https://www.rt.com/news/619331-iran-israel-conflict-help-russia/","Sun, 15 Jun 2025 00:51:00 GMT","

The conflict between Israel and Iran could benefit Russia by pushing up global oil prices and drawing international attention away from Ukraine, Lithuanian President Gitanas Nauseda has claimed.



On Friday morning, Israeli jets bombed military and nuclear sites across Iran, kicking off an ongoing exchange of hostilities between the two countries.



Speaking to reporters at the parliament building in Vilnius on Saturday, Nauseda argued that the Russian economy relies on “the damn petrodollars” and warned that rising energy prices could blunt the impact of EU sanctions.



“You get to live off every dollar when oil prices rise – so, unfortunately, it's Russia that benefits,” he said.



“And sometimes you wonder whether those sanctions packages we debate for days and proudly adopt are ultimately undermined by the fact that oil prices are now much higher than before the conflict,” Nauseda added.

The president further warned that the new hostilities in the Middle East are “at least somewhat overshadowing the war in Ukraine.”



Lithuania, a member of both NATO and the EU, has been among Ukraine's staunchest supporters, providing military aid and backing multiple rounds of sanctions against Moscow.



Prime Minister Gintautas Paluckas echoed Nauseda's concerns, cautioning that the fighting between Israel and Iran could “influence the political will” of the EU to keep pressuring Russia's energy sector.



According to CNN, the price of US crude oil and Brent surged 7% on Friday after Iran retaliated against Israel.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Nicolas Sarkozy stripped of Legion of Honour over corruption conviction","https://www.theguardian.com/world/2025/jun/15/nicolas-sarkozy-stripped-of-legion-of-honour-over-corruption-conviction","Sun, 15 Jun 2025 12:14:00 GMT","

Former French president loses country's highest state award despite Emmanuel Macron's opposition to move

The former French president Nicolas Sarkozy has been stripped of his Legion of Honour, the country's highest distinction, after his conviction for corruption was confirmed last year, according to an official decree published on Sunday.

The conservative one-term president has been beset by legal problems since leaving office in 2012. In December France's highest court upheld his conviction for influence peddling and corruption, ordering him to wear an electronic ankle tag for 12 months.

Sarkozy, who remains an important figure in French politics, had been found guilty by a lower court in 2021 of trying to bribe a judge and peddling influence in exchange for confidential information about an investigation into his 2007 campaign finances.

Sarkozy, whose electronic tag was removed this month, has taken the case to the European court of human rights for appeal. His lawyer, Patrice Spinosi, said he had taken note of the award's revocation but stressed that the appeal was still pending.

An eventual ECHR ruling against France would “imply reviewing the criminal conviction against [Sarkozy], as well as his exclusion from the order of the Legion of Honour”, Spinosi said on Sunday.

Emmanuel Macron argued against the decision, but the rules of France's top state award stipulate that any recipient definitively sentenced to a term in prison equal to or greater than a year will be excluded from the order.

The French president, who is known to meet Sarkozy regularly, had argued that his predecessor had been elected to the country's highest office and it was “very important that former presidents are respected”.

The only previous former president to have had his Legion of Honour revoked was the Nazi collaborator Philippe Pétain, the head of France's wartime Vichy regime, who was convicted in August 1945 of high treason and conspiring with the enemy.

Others to have been stripped of the honour include the former Syrian president Bashar al-Assad, the seven-time Tour de France winner Lance Armstrong, who was found to have used performance-enhancing drugs, and the film producer Harvey Weinstein, convicted of sexual abuse against women.

Sign up to This is Europe

The most pressing stories and debates for Europeans – from identity to economics to the environment

after newsletter promotion

Sarkozy's legal woes are not yet over. He has been convicted of illegal campaign financing in his failed 2012 re-election bid, and is currently on trial on charges of accepting illegal campaign financing from the late Libyan dictator Muammar Gaddafi.

The court is expected to deliver its verdict in the latter case in September, and prosecutors have asked for a seven-year prison term. Sarkozy denies the charges.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Israel hits Iran's energy industry and defence ministry as conflict escalates","https://www.theguardian.com/world/2025/jun/15/israel-hits-iran-energy-defence-ministry-conflict-escalates","Sun, 15 Jun 2025 15:10:59 GMT","

Iranian missiles evade Israeli air defences to hit refinery and apartment block south of Tel Aviv

Middle East crisis – live updates

Israel attacked Iran's energy industry and defence ministry on the third day of an escalating conflict, as several Iranian missiles evaded Israeli air defences to hit a refinery and rip through a high-rise apartment block south of Tel Aviv.

As fuel depots outside Tehran blazed, Donald Trump presided over the US's biggest military parade in decades. He later said the arsenal on display could be deployed against Iran if it targeted American assets.

The US president said in a social media post: “If we are attacked in any way shape or form by Iran, the full strength and might of the U.S. Armed Forces will come down on you at levels never seen before.”

There is little question that Israel would like the US to join its campaign. Only American weapons can attempt to reach parts of the Iranian nuclear project such as the Fordow uranium enrichment plant, which is buried deep under a mountain.

But while Iran has called off talks with the US on the future of its nuclear programme, and accused Washington of being Israel's “partner” in the offensive launched on Friday, it has held off attacking US bases, embassies or other targets.

With most of its top military echelon assassinated, Israel claiming domination of Iranian airspace from western Iran to Tehran, and several key nuclear sites seriously damaged, the regime in Tehran faces a potentially existential threat.

Perhaps in an appeal to Trump's promotion of himself as the ultimate dealmaker, and his election pitch that he would end America's decades of overseas wars, Iran's foreign minister, Abbas Araghchi, signalled that Iran was open to attempts to de-escalate.

If Israeli strikes on Iran stopped, “our responses will also stop”, he said. Trump had earlier posted: “We can easily get a deal done between Iran and Israel, and end this bloody conflict!!!”

The US is already trying to promote an exchange of messages with Iran to “calm tensions” with Israel, although the effort falls short of formal mediation, the Haaretz newspaper reported quoting foreign sources.

Trump has spoken about the war with Iranian ally Vladimir Putin, and the emir of Qatar, Tamim bin Hamad al-Thani, who has been in direct contact with the Iranian president, Masoud Pezeshkian, since Friday.

G7 leaders flying to Canada for a summit that starts on Sunday are likely to try to use their time with the US president to argue against escalation.

Friedrich Merz, the German chancellor, called the leader of Oman, Sultan Haitham bin Tariq al-Said, who had been due to host US-Iran talks, a government spokesperson said. They discussed the importance of halting the conflict and stopping Iran getting nuclear weapons.

For Israel, Saturday night was the bloodiest of the conflict, despite its success in knocking out much of Iran's military hierarchy and parts of its missile systems over the previous day.

Ten people were killed by Iranian strikes on residential buildings, including at least three children, and more than 200 people were injured. Rescuers spent Sunday searching for at least four people missing in the rubble of an apartment block in Bat Yam south of Tel Aviv.

An Israeli military official, speaking on condition of anonymity, said that even advanced air defences could not stop every missile when Iran launched large barrages, as it did on Saturday night.

“In these amounts, of hundreds of projectiles, sadly there will be hits,” the official said. “Even the greatest aerial defence system doesn't get to 100%.”

Benjamin Netanyahu visited the site of the strike on Sunday to see the damage and meet rescue workers. The Israeli prime minister said: “Iran will pay a very heavy price for the premeditated murder of civilians, women and children.”

Israeli attacks on Iran have killed dozens of civilians since Friday, including at least 30 children who died when a missile brought down a high-rise apartment building in Tehran on Saturday. Israel's military says it does not intentionally target civilians.

Iran deployed about 70 missiles overnight, and dozens of drones, although Israel has a higher success rate intercepting those slower-moving projectiles. Over two nights, Iran fired more than 200 missiles at Israel, the official said, and between 20 and 24 of them evaded air defences.

One of those appeared to target a refinery in the northern city of Haifa. In a statement to the Tel Aviv stock exchange, Bazan group said there were no injuries at its plant but pipelines and transmission lines were damaged forcing some facilities to shut down.

Netanyahu said he ordered the pre-emptive operation because Iranian progress towards developing nuclear weapons posed a critical security threat.

After taking out the top of the military hierarchy and vital nuclear scientists, as well as striking key parts of the nuclear programme, Israel appears to be widening its campaign.

It hit energy facilities overnight including an oil depot near Tehran that blazed through the night and a refinery in Bushehr province on the Gulf, and has told people living near arms factories in Iran to evacuate their homes.

An Israeli military official said in the coming days there would be more attacks on “dual use” facilities, and strikes to prevent Iran expanding its stockpile of missiles, estimated to stand at about 2,000 before Friday.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","China haunts Bilderberg talks as usual suspects plot world domination","https://www.theguardian.com/world/2025/jun/15/bilderberg-hroup","Sun, 15 Jun 2025 10:00:00 GMT","

The corporate, political and tech bigwigs meeting in Sweden are worried about an ‘authoritarian axis' – maybe AI drones will fix things?

Deep within the glittering bowels of Stockholm's fanciest hotel, grave ruminations on the future of the world are taking place.

A heady throng of tech billionaires, ministers, corporate titans and the king of the Netherlands have convened in Sweden for the 71st Bilderberg meeting – the publicity-shy annual policy conference that has long sustained conspiracy theorists – hosted this year by the fabulously wealthy Wallenberg family.

The four days of transatlantic talks are taking place at the swanky Grand hotel, which is owned, like so much else in Sweden, by the Wallenbergs. The Swedish PM, Ulf Kristersson, turned up for welcome dinner on Thursday evening, and would have been about halfway through his second plate of meatballs when the first of Israel's rockets dropped on Tehran.

What better time for the prospects of world war three to go up a gear than in the middle of a Bilderberg conflab, with nuclear proliferation slated for discussion, and the heads of Nato and MI6, and two of America's most senior military officers in the room. They're joined in Stockholm by the CEOs of several major defence suppliers such as Palantir, Thales and Anduril. Even the quietly spoken host of the conference, Marcus Wallenberg, happens to run an arms company. He's chair of Sweden's largest defence contractor, Saab.

The Tehran attacks slot happily into the conference agenda, which includes the topics “Middle East” and the rise of an “authoritarian axis” – what Bilderberg insider Nadia Schadlow, a former deputy US national security adviser, describes as “the growing collusion among revisionist powers”.

According to Schadlow: “An authoritarian axis is rapidly coalescing around China, Russia, Iran, and North Korea, disrupting the belief that an international community has taken shape in the aftermath of the cold war.”

Earlier this year, the Economist magazine, whose editor sits alongside Schadlow on Bilderberg's steering committee, struck a similar note, declaring: “The rupture of the post-1945 order is gaining pace.” But the Economist handed Donald Trump a fair chunk of the blame for “junking the transatlantic alliance”.

What this means for Bilderberg is that seven decades of hard work nurturing the postwar international order are in danger of going up in – literal – smoke.

Trump's vice-president, JD Vance, has taken every opportunity to lever the US and Europe apart. “Europe being more independent”, he said recently, “is good for the United States.” Back last summer, before the election, he said: “The United States has to focus more on east Asia. That is going to be the future of US foreign policy for the next 40 years, and Europe has to wake up to that fact.” The presence in Stockholm of Samuel Paparo, the head of the US Indo-Pacific Command, is a sign that Bilderberg has taken this to heart. Also, there's another member of the “authoritarian axis” which looms far larger than Iran over this conference: China.

Though the name “China” doesn't actually appear on this year's agenda, the heightening struggle between America and China is a spectre which haunts at least half of the topics being discussed – from the “geopolitics of energy and critical minerals” to “defence innovation and resilience”.

Just a couple of months ago, Eric Schmidt, the former Google boss and longtime Bilderberg board member, warned that “China is at parity or pulling ahead of the United States in a variety of technologies, notably at the AI frontier”. Schmidt suspects that it will be only a matter of “three to five years” before some form of super-intelligent AI is achieved.

“The geopolitical stakes, especially in the race with China, are enormous,” he says, because attaining super-intelligent AI would mean total and unassailable military domination. In short, it would give the winner “the keys to control the entire world”.

But here's the problem – “due to the immense power requirements of large-scale AI”, beating China to the super-intelligent punch would require “potentially 100 times more energy” than is currently available.

The head of the International Energy Agency, Fatih Birol, who is conferencing this year at Bilderberg, recently posted on X that “global electricity demand from data centres powering AI is set to soar in the next decade”.

In this desperate winner-takes-all race for the keys to the world, in which the “geopolitics of energy” becomes ever more important, power stations – along with the data centers they feed – are going to become the No 1 military targets.

Cue the AI drones.

For the time being, before AI invents completely new and unimagined ways for us all to kill each other, drones are perhaps the biggest practical application of AI in warfare. There's a healthy swarm of drone manufacturers at this year's Stockholm summit, sharing their hopes and fears about “defence innovation”.

Hovering alongside Eric Schmidt there's the chairman of Thales – “a leader in the fast growing market of unmanned aircraft systems”. Buzzing nearby is Gundbert Scherf, co-founder of German drone and AI company Helsing. One of the early investors in Helsing is also present: the CEO of Spotify, Daniel Ek, which presumably means that the Helsing drones will have the best playlists, booming out suggested songs as they swoop down to attack.

The investment interlinking of Bilderberg participants is particularly intense around autonomous drone tech. Saab is an investor in Helsing. Helsing is collaborating with leading AI company Mistral, whose CEO is attending the conference. Mistral was funded by Schmidt, who's a huge fan of military UAVs.

Schmidt's recent AI/drone expo, which took place last month in Washington, was co-sponsored by Palantir, which was set up by Bilderberg insider Peter Thiel, who is a major funder of Anduril, whose CEO, Brian Schimpf, is also in Stockholm. Schimpf is a former employee of Palantir, whose CEO, Alex Karp, is also on board of Bilderberg, having been ushered on to it by Thiel. And so it goes.

Thiel's fingers can be found wriggling around in an awful lot of pies, not least the juiciest pie of all: the White House. The two senior White House officials at the Stockholm conference, Kevin Harrington and Michael Kratsios, both used to work for Thiel Capital. And Thiel's famously long list of influential acolytes includes none other than Vance.

Only a few days ago, Vance was on a podcast defending Trump's proposed Palantir-powered database on every citizen, which was described by MSNBC as “an unprecedented spy machine that could track Americans”. Vance waved away any such concerns: “I don't believe that Palantir is collecting any information.”

Thank heavens for everyone's freedoms, Palantir is run by self-confessed “classic liberal” Alex Karp. In a recent earnings call, the idiosyncratic CEO said his company was busy “building really great things”, in order “to power the west to its obvious innate superiority”.

Karp throbs with what he calls “productive narcissism” – at Palantir, he insists: “We're proud of our moral stance”. His philosophy, as he sums it up, is this: “If you've done something big and important, you're probably a good person.” Palantir is successful, ipso facto, it's doing good.

As the Economist put it: “Fast approaching is a might-is-right world.” It's a kind of Gordon Gekko morality that would be heartily approved of by Wall Street legend and Bilderberg faithful Henry Kravis of KKR, on whom Gekko was actually based.

Of course, not all the tech luminaries at this year's Bilderberg are thinking in terms of world domination.

Demis Hassabis, the co-founder of DeepMind, turned up in Stockholm with the 2024 Nobel prize for Chemistry in his back pocket and some rather more optimistic rhetoric about AI, which he thinks will usher in an era of “radical abundance”. He thinks of AI as “the cavalry” arriving to save us from ourselves.

He says: “I'd be very worried about society today if I didn't know that something as transformative as AI was coming down the line.”

And Jack Clark, the co-founder of Anthropic, likes to think AI replacing us in every last occupation will help us find new ways of living fulfilling lives. His vision is of a world in which, freed up from our jobs, we'll engage in “creative, fun exercises in getting AIs to build things, or make things, or carry out competitions and games where people can play them with one another”.

Pulling back for a moment from the AI endgame to the world in 2025, there's one rather less jazzy item on the conference agenda worth mentioning – “US economy”.

But even this has everything to do with China. Taking part in the Stockholm summit is Republican congressman Jason Smith, a vocal fan of Trump's “America first” trade policy. Smith has pledged to “continue fighting to combat the economic and national security threat China poses to our great nation”. He's fully aligned with fellow conference goer Robert Lighthizer, an influential economic adviser close to Trump, who told CBS News earlier this year that “China to me is an existential threat to the United States”.

Lighthizer is urging a “strategic decoupling” from Chinese trade, and most importantly, he says: “We should disentangle our technology.”

Here's where Trump's trade vision intersects with not just the long view of Silicon Valley's bullish billionaires, but with the longstanding transatlantic vision of Bilderberg. Thiel recently called for “a very drastic reset with China” and urged other nations to do likewise.And this reset, he thinks, can become “the basis of how we build a stronger western alliance of the free world”.

In other words, look at our success, and join us. Of course, the only thing wrong with this self-fulfilling meritocratic version of western civilization is that if the Chinese succeed in beating the west to the keys of the world, it will mean that they were the good guys after all.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
