"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Small airplane crashes into building in Brazil, killing at least two people","https://www.cnn.com/2026/05/05/world/video/small-airplane-crashes-into-building-in-brazil-killing-at-least-two-people-digvid-vrtc-hnk","Tue, 05 May 2026 08:41:00 GMT","

The pilot and co-pilot of a small airplane died after it crashed into a building in southeastern Brazil, according to the local fire department.

The pilot and co-pilot of a small airplane died after it crashed into a building in southeastern Brazil, according to the local fire department.

Almost 150 people have been stranded on a cruise ship off the coast of Cape Verde in West Africa after a deadly outbreak of hantavirus. Video from on board shows health officials wearing full protective gear leaving the ship.

President Donald Trump's messaging on the fragile ceasefire between the US and Iran has left uncertainty around the nations' peace talks. CNN's Betsy Klein reports from the White House.

A fireworks factory explosion in central China killed dozens of people and injured many more, according to Chinese state media.

Three Indian nationals were moderately injured following an Iranian drone strike that sparked a “major fire” at the Fujairah Oil Industry Zone, Emirati authorities said. CNN's Paula Hancocks reports. 

Nobel laurate Malala Yousafzai had a zoom call Sunday with Palestinian children who are protesting the installation of barbed wire by Israeli settlers the West Bank. The barbed wire has prevented the kids from attending their classes since mid-April. CNN's Abeer Salman reports. 

Israel's far-right Minister of National Security Itamar Ben-Gvir celebrated his 50th birthday with a cake featuring the image of a noose, which is the symbol of a controversial law passed in March mandating the death penalty for Palestinians convicted of killing Israelis. CNN's Oren Liebermann reports.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","GameStop's pursuit of eBay has analysts scratching their heads","https://www.cnn.com/2026/05/05/business/gamestop-ebay-analysts-nightcap","Tue, 05 May 2026 11:00:51 GMT","

Markets 




Hot Stocks 




Fear & Greed Index 





            Latest Market News 





            Hot Stocks 





A version of this story appeared in CNN Business' Nightcap newsletter. To get it in your inbox, sign up for free here.



            It's not just in your head: GameStop's pursuit of eBay doesn't seem to make a lot of sense.
    


            ICYMI: The video game retailer on Sunday made an unsolicited offer to buy eBay, a company nearly four times bigger than GameStop, for $55.5 billion, or $125 a share — a 20% premium to eBay's Friday closing price. GameStop said the deal would be financed 50-50 in cash and stock. (That'll become important later, stand by.)
    


            Ebay said it was reviewing the offer.
    


            Maybe you're thinking, “Eh, companies buy one another all the time, what's the big deal?”
    


            This is not one of those run-of-the-mill acquisition offers, and analysts were mostly left scratching their heads. (That doesn't include the diamond-hands crowd on Reddit and other retail investing sites, where many who view GameStop CEO Ryan Cohen as a kind of Millennial Warren Buffett were quick to praise the eBay effort.)
    


            For starters, the math doesn't quite math, according to several analysts.
    


            GameStop, which has already built up a 5% stake in eBay, is worth about $11 billion, and has about $9 billion in cash. Then there's another “highly confident” (but not locked in) $20 billion in debt financing from TD Bank, according to GameStop.
    


            So in theory that gets you to $40 billion. Where's the other approximately $16 billion coming from?
    


            Cohen, GameStop's CEO, answered the question thusly in an interview with CNBC's Squawk Box on Monday:
    


            “It's half cash, half stock,” Cohen said. “The details are on our website.”
    


            One of the show's co-hosts, Andrew Ross Sorkin, kept pressing, walking Cohen through the numbers and asking him again about the shortfall.
    


            “Yeah, we'll see what happens,” Cohen said. Sorkin, seemingly baffled, tries again.
    


Sorkin: “I'm just trying to understand where the rest of the money would come from.”
    


Cohen: “Half cash, half stock.”
    


﻿Sorkin: “I hear you, I'm just saying that math doesn't get you to the price that you're offering.”
    


            Later, Cohen states: “We have the ability to issue stock in order to get the deal done.”
    


            But issuing new shares dilutes the value of the stock, and is typically seen as a red flag — all the more so when a smaller company is trying to buy a larger one, a dynamic that usually raises questions about whether the deal is financially realistic to begin with.
    


            GameStop didn't respond to a request for comment.
    


            GameStop shares fell 10% Monday, a sign of investor skepticism. EBay's surged 5%.
    


            Apart from the financing questions that remain unanswered, analysts are also skeptical of Cohen's vision of building a “legit competitor” to Amazon, as he described it to The Wall Street Journal.
    


            GlobalData retail analyst Neil Saunders described the proposal﻿ as “a David trying to take over a Goliath in order to buy David relevance.”
    


            “EBay is a successful business that has a very clear proposition, a clear rationale for existence,” Saunders said in an interview. “Whereas I feel that GameStop is a company that is sort of grappling with a reason to be around.”
    


            Once a shopping mall staple, GameStop was on the verge of bankruptcy after years of declining sales. In 2021, its stock became the center of an online campaign by amateur investors hoping to drive up its value and “squeeze” the short-sellers who'd bet on its demise. Cohen joined GameStop's board that year and pressed the retailer to cut costs and expand inventory to include higher-margin collectibles. The result has been a mixed bag, with its store count roughly in half since 2020, but the company posted net income of $418.4 million in fiscal 2025.
    


            EBay, whose shares are up more than 55% from a year ago, is hardly in need of a savior.
    


            GameStop's rationale for the deal centers on merging eBay's online shopping power with GameStop's 1,600 brick-and-mortar locations. The game retailer said it could deliver $2 billion of annualized cost reductions within the first year of closing, slashing marketing and sales costs and streamlining operations.
    


            In theory, that could give eBay sellers a bigger network for fulfilling orders and authenticating collectibles. But analysts are also dubious of that supposed edge.
    


            “I don't sense that there's a lot of clamoring by eBay's customers to go somewhere to pick up a product,” Sky Canaves, a principal analyst covering retail and ecommerce at Emarketer, said in an interview. “The whole promise of an online marketplace is that you have nearly unlimited reach. You can buy and sell goods anywhere in the world, because you're not constrained by what's available in a physical store.”
    


            Saunders, similarly, said that while there is some customer overlap in electronic collectibles and trading cards that might make sense in a GameStop location, there is plenty of inventory — think vintage jewelry, luxury goods, art — on eBay that simply wouldn't fit in.
    


            And those sellers, Saunders added, already have a vast fulfillment network that's been working for decades: “It's called the post office.”
    


            Cohen, who founded the online pet food company Chewy before cashing out in 2018, has a huge financial incentive to pull off the eBay deal. At the start of this year, the GameStop board adjusted his compensation package so that he'd make as much as $35 billion in stock if the company meets certain thresholds, like reaching a market value of $100 billion.



            “It's kind of a vote of confidence in his ability to drive GameStop as a meme stock,” Canaves told CNN. “But how much further can it go? Can it 10x just from him willing it to be so? It seems like he has to come up with another plan to to make GameStop bigger than it is. Much, much bigger.”
    


            Cohen downplayed the pay package incentive in the CNBC interview.
    


            “I obviously want to build something much larger, but I don't benefit unless shareholders benefit.”
    

Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor's and S&P are registered trademarks of Standard & Poor's Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.

© 2026 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.

Scan the QR code to download the CNN app on Google Play.

Scan the QR code to download the CNN app from the Apple Store.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Exclusive: VA conducted internal investigations into employees who attended vigil for Alex Pretti","https://www.cnn.com/2026/05/05/politics/va-investigation-vigil-alex-pretti","Tue, 05 May 2026 10:00:51 GMT","


            For days after the killing of Alex Pretti by federal immigration officers in Minneapolis, fellow workers for the Department of Veterans Affairs held vigils at health centers nationwide, partly in protest and partly to pay their respects.
    


            Becky Halioua, a recreational therapist and union leader at the Charlie Norwood VA Medical Center in Augusta, Georgia, said she felt “it was important to acknowledge him, as a brother of our organization.”
    


            “It's scary for me to think about a fellow VA employee being murdered by the same government that they work for,” Halioua told local TV station WRDW, a CNN affiliate, at the time. “That's terrifying for me.”
    


            Then Halioua learned she was under investigation by that same government. Her supervisor informed her that an internal probe had been launched into whether she violated agency rules regarding employee interviews with the news media, a probe that could result in disciplinary action.
    


            Halioua is not alone, several sources familiar with the matter told CNN. At least three other VA employees have been investigated for their interactions with the press, including at least one other related to Alex Pretti, according to one of the sources.
    


            As part of her investigation, Halioua says investigators emailed her photos of herself at the vigil from news coverage, which also included a brief interaction with a local newspaper. Someone had drawn a line around her image in some photographs, labeled with her name.
    


            “It really gave me an uneasy feeling,” she says. Seeing her face circled in a photograph of a crowd seemed “very stalker-like.”
    


            VA press secretary Quinn Slaven said he could not comment on Halioua's case, citing privacy concerns. “Privacy laws prevent VA from publicly discussing specific details about its employees without their written consent,” Slaven said in a written statement. He did not address more general questions about the VA's media relations policy and how often it conducts these types of investigations.
    


            Federal agencies typically have rules that limit employees from talking about their government role or department in media interviews, while allowing them to speak in a personal capacity. In some cases, Trump administration officials have taken a hard line against federal employees talking with reporters and what they characterize as leaks.
    


            In the case of the VA workers, the interviews touched on an issue that sparked a national discussion. Pretti's killing, along with that of another protester, Renee Good, became political flashpoints in debates over immigration enforcement and free speech following a surge of Immigration and Customs Enforcement activity in Minneapolis in January.
    


            Within hours of their deaths, officials from the Department of Homeland Security, which oversees ICE, claimed without evidence that Pretti and Good were domestic terrorists, sparking outrage. Protests and vigils, like the one Halioua attended, popped up across the country.
    


            National Nurses United, a union that helped organize the January vigil for Pretti that Halioua attended, said its members won't be silenced.
    


            “It is despicable and immoral to come after any federal employee who participates in a vigil for a fellow worker,” the union said in a statement to CNN.
    


            Halioua has added a grievance over the vigil probe to other complaints she's filed with the Equal Employment Opportunity Commission against VA officials.
    


            She believes she was investigated because of her role as a union leader and her participation in internal investigations against superiors. Halioua is a local president of the largest union of federal government employees in Georgia, the American Federation of Government Employees.
    


            “I think that it's a scare tactic,” she says. “I think that it is a method really to silence the employees with the loudest voices.”
    


            A VA employee handbook published on its website says: “VA employees who are not authorized to speak officially on behalf of the Department should refer the media request to their administration communications office.”
    


            It also says anyone not authorized to speak on behalf of the VA should make clear during media interviews about their opinion or other information, whether work-related or not, that they are speaking in their personal capacity.
    


            Halioua says she didn't coordinate with the VA because she was careful to only speak about her opinion, not in an official capacity for the agency, and because she attended the event off-hours and off the VA campus. She also said she didn't wear her VA identification badge, or anything with a VA logo, on purpose.
    


            “So that if there were any photos or anything like that that were taken, that it wouldn't appear as though I was actively at work, or speaking in a VA capacity,” she said.
    


            Halioua and another VA employee who was investigated, and who asked to remain anonymous for fear of reprisal, said they were asked similar questions about speaking to the media, including whether they had permission to do so.
    


            The VA found that Halioua violated agency rules, she said, because she consented to an interview without requesting prior approval. It was recommended that her supervisor review the rules with her, and she's asked if further disciplinary action will be taken.
    


            “I very strongly believe that I have not violated those policies,” Halioua says.
    


            Thomas Dargon, deputy general counsel for the AFGE union, says Halioua followed the rules of conduct and was exercising her first amendment rights at the vigil.
    


            “It is disappointing to say the least that VA dragged her through an investigation,” he told CNN.
    

© 2026 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.

Scan the QR code to download the CNN app on Google Play.

Scan the QR code to download the CNN app from the Apple Store.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Lindsey Graham urges Trump to flood Iran with guns","https://www.rt.com/news/639467-graham-flood-iran-weapons/","Tue, 05 May 2026 11:32:00 GMT","

US President Donald Trump should send large amounts of weapons to Iranian civilians in order to spark a civil war in the country, Senator Lindsey Graham, one of the biggest cheerleaders of the US-Israeli war on Iran, has suggested. 

Speaking to Fox News host Sean Hannity on Monday, the South Carolina war hawk Republican framed the proposal as a “Second Amendment solution” for the Islamic Republic and an alternative to deploying American ground troops. 

“If I were President Trump and I were Israel, I would load the Iranian people up with weapons so they can go to the streets armed and turn the tide of battle inside Iran,” Graham said.

Hannity noted in the interview that Washington had already tried this approach in the past. Last month, Trump confirmed that the US had sent “a lot” of firearms to Iranian protesters during the nationwide unrest that erupted in late 2025. However, the guns were supposedly stolen, according to Trump, and Washington's efforts to spark regime change in the country have consistently failed, even after assassinating Supreme Leader Ayatollah Ali Khamenei in February. 

“Do it again,” Graham demanded, adding that “I love the idea of empowering the Iranian people with weapons.” He further fantasized that the plan would make life “hell” for the Islamic Revolutionary Guard Corps (IRGC) and that “it's one thing to be bombed by America. It's another thing to have your neighbor shoot back at you.”

The South Carolina senator's latest call to orchestrate mass social unrest within the Islamic Republic comes after years of him advocating the destruction of Iran's government, demanding that the US military “destroy the air force, sink their navy,” urging not to “underrate killing them all,” and calling for the country to be blown “off the map.”

Meanwhile, geostrategic analyst Christopher Helali, who recently returned from inside Iran, told RT on Sunday that the US and Israel's ultimate goal is “not about liberating the Iranian people” but about “destroying Iran's future,” pointing to the deliberate strikes on civilian infrastructure, including medical facilities, schools, and universities.



RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2026. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Chevron warns of looming global oil shortages amid Hormuz crisis","https://www.rt.com/news/639461-global-oil-shortages-chevron/","Tue, 05 May 2026 14:27:00 GMT","

Physical oil shortages could begin to emerge worldwide within weeks due to the Middle East war and continued closure of the Strait of Hormuz, Chevron CEO Mike Wirth has warned.

Attacks on energy infrastructure and a dual shipping blockade in the critical waterway – which carries about a fifth of global seaborne oil and LNG – have sharply cut deliveries and pushed prices to multi-year highs. Multiple tankers have remained stranded in Hormuz since the initial US and Israeli strikes on Iran in late February. Washington and Tehran remain at odds over the strait's future, with reports saying the US rejected Iran's proposal for a new governance mechanism as part of peace talks.

Although active fighting paused under a fragile ceasefire last month, tensions flared again on Monday, when American and Iranian forces exchanged fire as the US military began escorting vessels through the strait.

Speaking at the Milken Institute Global Conference in Los Angeles on Monday, Wirth said economies will begin slowing, first in Asia – the most dependent on Gulf oil – and then in Europe, as supply tightens.



“We will start to see physical shortages… Demand needs to move to meet supply. Economies are going to have to slow,” he said, as cited by Reuters, noting that commercial stockpiles, shadow tanker fleets, and strategic reserves are already being drawn down to delay shortages.

He warned the impact of the Hormuz closure could be “as big as in the 1970s,” when supply shocks triggered the oil crises of 1973 and 1979, sending prices soaring and causing widespread fuel shortages across the US, Europe, and Japan.

Wirth reiterated the warning in an interview with CNBC, saying physical availability – not just price – will soon become the main concern.

“As people look at the realities of very tight supplies, it's not just a question of price, it's actually can we get the fuel... Over the course of the next several weeks, we'll see those effects begin to move throughout the system,” he said, noting that some European airlines are already restricting jet fuel use and cutting flights, while several Asian countries have introduced demand-reduction measures.

Wirth said the US, as a net crude exporter, would be less affected initially, though it will feel the impact through higher prices in the long run. Even once Hormuz reopens, he warned it would take months to stabilize supply routes.

The fallout is already visible, including in the US. Budget carrier Spirit Airlines said over the weekend it was going out of business, citing surging fuel costs. The crisis has also driven shifts in energy policy. The UAE last week said it would leave OPEC and the broader OPEC+ format, citing the need for greater flexibility over domestic output.

Wirth's warning echoes recent assessments by the International Energy Agency and the World Bank. IEA head Fatih Birol said disruptions tied to Hormuz pose “the biggest energy security threat in history,” with some 13 million barrels per day lost.

The World Bank projected energy prices to jump 24% this year, with overall commodity costs rising 16% as the shock spreads beyond oil and gas.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2026. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Press review: Russia warns Ukraine over V-Day ceasefire as US Hormuz actions affect peace","https://tass.com/pressreview/2126485","Tue, 05 May 2026 10:02:29 GMT","

MOSCOW, May 5. /TASS/. Russia warns Ukraine against violating the Victory Day ceasefire; US actions in the Strait of Hormuz undermine the peace process; and Moscow insists that non-nuclear European countries should abandon nuclear ambitions. These stories topped Tuesday's newspaper headlines across Russia.

 

The Russian Defense Ministry has declared a Victory Day ceasefire on May 8-9. The ministry warned that downtown Kiev would be targeted in case of provocations. However, experts interviewed by Izvestia believe that Ukraine will very likely try to derail the truce.

Right after the Russian ceasefire plan was announced, Vladimir Zelensky said that Kiev had not received any official ceasefire proposals. Still, he immediately stated that Ukraine intended to observe a ceasefire starting at midnight on May 5-6.

Kiev is trying to seize the initiative and demonstrate that Ukraine also seeks peace in order for US President Donald Trump to react favorably, Valdai International Discussion Club expert Andrey Kortunov explained.

Analysts believe that Ukraine should be expected to stage provocations again. ""The Ukrainian leadership wants to force us to take disproportionately tough measures as it uses its own population as human shields,"" Oleg Karpovich, deputy rector of the Diplomatic Academy, pointed out. ""Ukraine may carry out various acts of provocation, only to hold the attention of its Western partners,"" Denis Denisov, an expert at the Financial University under the Russian Government, added.

Meanwhile, by announcing the ceasefire, Russia is sending a clear message to its partners and Western nations, Oleg Lyakhovenko, senior researcher at Moscow State University's Department of Political Sciences, noted.

""This is in no way a unilateral concession that the other party could take advantage of. The signal is very clear: any unfriendly steps or attempts to disrupt the ceasefire, let alone carry out demonstrative acts of terrorism against the Russian population, will be met with an immediate and serious response,"" he emphasized. In fact, Russia's opponents have once again been reminded that kindness should not be confused with weakness, the expert concluded.

 

The United States' operation to ensure the free passage of ships through the Strait of Hormuz may complicate the negotiation process with Iran, experts told Izvestia. Analysts believe that both parties retain the potential for a military confrontation in the region.

The new US operation can be seen as an attempt to raise the stakes and increase pressure on Iran by creating a constant threat off its coast, Middle East expert Leonid Tsukanov said. ""Trump makes no secret of Washington's plans to continue betting on a prolonged naval blockade in order to force Iran to engage in talks on its terms,"" he pointed out. ""However, neither side has so far opted for a major escalation, preferring to exchange only public threats,"" the analyst added.

Meanwhile, Tehran is capable of seriously complicating navigation through the strait, military expert Yury Lyamin believes. ""It would be enough to show that the US is unable to guarantee safety,"" he explained. According to the expert, Iran would not have to destroy ships to achieve the goal as inflicting limited damage would do. Further developments will largely depend on how far the parties will be willing to go, Lyamin added.

The assets the US currently has in the region are sufficient for a short-term operation to reopen the strait and restore shipping traffic, Sergey Sudakov, corresponding member of the Russian Academy of Military Sciences, told Vedomosti. In his opinion, Iran will retain the initiative in the long run because the US is quickly running out of ammunition. ""This is why Trump will now have to choose between a bad and a very bad option: he either agrees to accept unfavorable conditions set forth by Iran or launches a ground operation,"" Sudakov explained. According to him, the latter option looks unlikely because Trump is worried that his approval ratings could collapse, hurting the Republican Party's chances in the November midterm congressional elections.

 

The risk of nuclear weapons spreading across Europe has increased, Gennady Gatilov, Russia's permanent representative to the United Nations Office in Geneva, told Izvestia. He stressed that Moscow did not oppose dialogue but its opponents were not yet prepared for a constructive conversation.

Earlier, Finland's government suggested allowing the import and storage of such weapons, while authorities in Poland and France intend to conduct nuclear strikes on Russia and Belarus. Paris has also announced plans to extend its nuclear umbrella to other European Union countries.

Geographically dense deployment of NATO countries' nuclear capabilities and high-precision medium-range non-nuclear weapons is dangerous because such systems can be used both for attacks deep inside Russia and strikes on Moscow's strategic nuclear forces and missile attack early warning infrastructure, Tigran Meloyan, an analyst with the Center for Mediterranean Studies at the Higher School of Economics, pointed out.

Dmitry Stefanovich, researcher with the Center for International Security at the Russian Academy of Sciences' Institute of World Economy and International Relations, believes that the potential deployment of French nuclear weapons to Poland and Finland will hardly change ""the threat map"" for Russia as the high-precision long-range non-nuclear weapons that Warsaw and Helsinki already have pose a major challenge.

Stefanovich believes that Russia won't have to take any additional steps to address the new threats because the country's strategic deterrence forces and operators of non-strategic nuclear weapons have repeatedly held exercises in western and northwestern regions, which partly involved Moscow's ally Belarus. ""The recently re-established Leningrad Military District has a special role here, and increasing its combat capabilities remains a priority. Besides, greater transparency in terms of the nuclear potential of Russia's westernmost Kaliningrad Region could be a possible response to actions by Finland, Poland and France,"" the expert said.

 

A summit of the European Political Community has taken place in the Armenian capital of Yerevan. This was the first time the event was hosted by a member of the Eurasian Economic Union (EAEU), Vedomosti writes.

The European Political Community is largely focused against Russia, Vladislav Belov, deputy director of the Russian Academy of Sciences' Institute of Europe, believes. The Ukraine conflict usually dominates discussions on the platform, though not always directly, the analyst noted.

Attempts are underway to make Yerevan establish special relations with the European Union and NATO, wooing the country away from Russia. European politicians seek to turn Armenia into a second Moldova - a country drifting towards European integration. However, Alexander Kamkin, associate professor at the Financial University under the Government of the Russian Federation, believes that Armenia won't be granted full EU membership but will only get funds for specific projects and see an increase in the presence of European NGOs.

It's important for the EU to prove its worth, and a geographical expansion could give it a sense of purpose and fresh momentum, said Artyom Sokolov, a researcher at the European Studies Institute of the Moscow State Institute of International Relations. Armenia fits the goal as Yerevan is clearly choosing European integration over Russia's EAEU project.

The goal the EU and the West in general pursue is not only to gain a foothold in the region but also to support Turkey's influence there, Aik Khalatyan, head of the Yerevan-based Analytical Center for Strategic Studies and Initiatives (ACSSI), told Izvestia. The West can benefit from Turkey's influence in the South Caucasus as it means a weakening of Russia's and Iran's positions, the expert added.

Russia has a military base in Armenia, and if Yerevan is drawn into the EU's orbit, Europe will get an opportunity to pressure Moscow, St. Petersburg University Professor Leonid Tkachenko pointed out. The expert stressed that if Moscow moves to withdraw the base from Armenia, the country will become a kind of another Lebanon or Iraq, that is, a nation that is surrounded by enemies and faces domestic instability. Tkachenko also said that Armenia would get no economic benefits from orienting towards Europe.

 

Bitcoin's price has climbed to a three-month high. Investor optimism stems from a de-escalation of the conflict in the Middle East and expectations of a softer US monetary policy after the Senate approved Kevin Warsh as Federal Reserve chair, Kommersant reports.

Meanwhile, the overall situation on the cryptocurrency market remains weak: the market faced a major collapse in early 2026, one of the biggest in history, and the price of the world's leading cryptocurrency remained at the lowest levels since 2024 between January and April.

Unlike Bitcoin, other digital currencies have not shown significant growth. Ethereum's price has risen by just 8% since April, and Solana has gone up by 5%. The reason is that a large part of investors see Bitcoin as ""the most sustainable and stable asset,"" Technobit Director General Alexander Peresichan points out.

According to Mikhail Smirnov, communications director at the EXMO crypto exchange, institutional investments were initially focused on Bitcoin as a macro asset, not on all cryptocurrencies. That said, even though the number of assets has multiplied, their liquidity remains low, and Bitcoin still occupies about 60% of the market share, according to CoinGecko data. ""The full-fledged growth of altcoins requires a stronger movement of Bitcoin, which would attract speculative capital and pave the way for an inflow of liquidity,"" Alexander Kraiko, leading analyst at the Cifra Markets crypto broker, notes.

Market participants say that Bitcoin's price should not be expected to increase much in the near future because inflation and geopolitical risks are still high. An inflow of investment may start only after the US Fed reduces the interest rate, Smirnov believes. However, if unhindered shipping through the Strait of Hormuz is resumed and investment into exchange-traded funds continues, investors will be able to hope that Bitcoin's price will stabilize at about $80,000 and even ""continue to rise slightly,"" Peresichan pointed out.

TASS is not responsible for the material quoted in these press reviews","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","US expects other countries to take responsibility for situation in Strait of Hormuz","https://tass.com/world/2126755","Tue, 05 May 2026 13:59:09 GMT","

WASHINGTON, May 5. /TASS/. The US operation in the Strait of Hormuz is a temporary mission and Washington expects other countries to take responsibility for ensuring safe navigation in the area ""at the appropriate time,"" US Secretary of War Pete Hegseth said.

""This is a temporary mission for us. As I've said before, the world needs this waterway a lot more than we do. We're stabilizing the situation so commerce can flow again, but we expect the world to step up at the appropriate time, and soon we will hand responsibility,"" he told a briefing.

Meanwhile, US President Donald Trump earlier referred to NATO as a ""paper tiger"" and said that the United States did not need its help any longer.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Trump says disappointed with Europe","https://tass.com/world/2126409","Tue, 05 May 2026 00:46:38 GMT","

NEW YORK, May 5. /TASS/. US President Donald Trump said he was extremely disappointed by Europe's policy.

""I'm very disappointed in Europe,"" he said in an interview with the Salem News Channel.

Explaining the reason for his disappointment, he pointed out that ""NATO wasn't there for us,"" when the United States launched the war against Iran. At the same time, according to Trump, the United States was ""paying for 100% the cost of NATO"" before he became the head of the American administration.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Ohio voters head to polls to select candidates for midterm elections","https://www.theguardian.com/us-news/2026/may/05/ohio-primary-elections","Tue, 05 May 2026 16:18:00 GMT","

State expected to play major role in deciding whether Republicans maintain control of Congress in his final two years

Voters in Ohio on Tuesday are selecting candidates ahead of November's midterm elections. The state is expected to play a major role in deciding whether Donald Trump's fellow Republicans maintain control of Congress for the final two years of his term.

The race with the highest national profile is Ohio's Senate special election, in which Sherrod Brown, a Democrat, is vying to unseat the Republican incumbent, Jon Husted, and return to the chamber after failing to win re-election in 2024. The winner will serve the final two years of the term JD Vance won in 2022, before he became vice-president last year.

Republicans in north-west Ohio will also choose their party's nominee to take on Democratic representative Marcy Kaptur, the longest-serving woman in congressional history whose district centered on Toledo has grown increasingly conservative under new maps a state redistricting commission approved last year.

Elsewhere on the ballot, Ohioans will select candidates to replace the Republican governor, Mike DeWine, who cannot run again because of term limits. Biotech entrepreneur and former presidential candidate Vivek Ramaswamy is the Republicans' frontrunner, and former state health department director Amy Acton the leading Democrat.

Once a swing state that decided the 2004 presidential election for Republican George W Bush before Democrat Barack Obama carried it in both his election victories, Ohio has become increasingly Republican since Trump's ascension as the leader of the Republicans.

In 2024, the president won it by 12 percentage points, the same year that Brown, a three-term senator who has cast himself as a crusader for the midwestern state's downtrodden working-class voters, lost his bid for a fourth term to Republican Bernie Moreno, whose victory helped put the GOP in control of the Senate.

But with Trump's approval ratings underwater, particularly on electorally potent issues such as handling of the economy and prices, Democrats believe they may have a shot at getting Brown back into office, and re-election vulnerable lawmakers to the House of Representatives in a state where Republicans are seen as sure to win at least 10 of its 15 seats.

Both the former senator and Husted are expected to win their primaries, as is Acton. Trump and the state Republican party have endorsed Ramaswamy, who is being challenged from his right by Casey Putsch, an internet personality and auto racing engineer.

The most contested primary in the state is expected to be among the Republicans vying to unseat Kaptur, who is considered one of the most vulnerable Democrats in the country.

Republican candidates in her ninth congress district include former state house representative Derek Merrin, who lost to Kaptur in 2024 by less than 2,400 votes; Madison Sheahan, a former deputy director of US Immigration and Customs Enforcement; and Josh Williams, a state house representative.

Winners in the primaries will advance to the 3 November midterms, in which voters nationwide will elect all 435 House members, as well as 33 senators.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
